Sample,1,10,100,101,102,103,104,105,106,107,108,109,11,110,111,112,113,114,115,116,117,118,119,12,120,121,122,123,124,125,126,127,128,129,13,130,131,132,133,134,135,136,137,138,139,14,140,141,142,143,144,145,146,147,148,149,15,150,151,152,153,154,155,156,157,158,159,16,160,161,162,163,164,165,166,167,168,169,17,170,171,172,173,174,175,176,177,178,179,18,180,181,182,183,184,185,186,187,188,189,19,190,191,192,193,194,195,196,197,198,199,2,20,200,201,202,203,204,205,206,207,208,209,21,210,211,212,214,215,216,217,218,219,22,220,221,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,9,90,91,92,93,94,95,96,97,98,99
211,-0.084934,-0.019274,-0.461223,-0.364802,0.111905,-0.132741,-0.076039,-0.058749,-0.003729,-0.154629,0.095432,0.229996,-0.010098,-0.149278,-0.044257,-0.268372,0.082905,0.194217,-0.080103,0.041531,-0.047997,0.077632,0.070582,0.084295,0.207016,0.045225,0.048297,-0.105190,0.009229,-0.095621,-0.078144,-0.112994,-0.024245,-0.004182,0.137780,-0.019582,-0.172480,-0.086105,-0.038379,0.136536,-0.239356,-0.190935,-0.034479,-0.171898,-0.045833,0.051570,-0.098104,-0.084783,-0.180200,0.008407,-0.075144,-0.158951,-0.043880,-0.132039,0.016881,0.005386,0.104872,-0.128373,-0.404520,-0.388580,-0.008270,0.067006,0.160882,0.020898,0.136242,0.116331,-0.004086,0.219294,-0.115372,0.029889,-0.011413,0.072573,-0.015163,0.027810,0.076937,-0.040995,0.052078,-0.007488,-0.035720,0.073366,0.014326,0.104148,0.175200,0.013519,-0.222536,0.034723,0.141998,-0.049756,0.007719,-0.058121,-0.064660,-0.092635,0.114631,-0.047070,0.302415,-0.101425,-0.038128,0.101701,0.049464,0.071681,0.097893,-0.052639,0.027029,0.094531,0.024757,0.088725,-0.118452,0.087772,0.020338,0.096071,-0.137603,-0.069016,-0.021507,0.013071,0.114052,0.255130,0.271970,-0.075264,-0.166379,-0.126094,0.104651,0.146173,-0.118787,0.160358,-0.005663,1.262689,-0.441255,-0.343128,0.027509,0.211993,-0.251419,-0.167793,-0.379479,0.154352,-0.089338,0.082949,0.067850,0.197394,0.109436,0.071514,-0.036374,0.073914,-0.012155,-0.051251,0.093347,-0.008919,0.020620,0.056374,0.016342,0.083223,0.045223,0.034126,-0.061335,-0.036417,0.070090,-0.065193,-0.179778,-0.115110,-0.048906,-0.208909,-0.194177,-0.185791,-0.038954,-0.152614,-0.278954,0.090087,-0.138124,-0.050730,-0.016372,0.042974,-0.017649,0.085881,0.058327,-0.072146,-0.234468,-0.052189,0.093382,0.019788,-0.011582,0.181559,0.097377,0.159025,0.101479,-0.008783,-0.215419,0.102269,0.183693,-0.076898,0.171144,-0.016951,0.014789,0.050133,-0.000489,0.075595,-0.026270,-0.001898,0.245850,0.117241,0.028423,-0.108536,-0.032388,-0.031803,0.001904,0.035362,0.125786,0.072841,0.208798,-0.144567,-0.058004,-0.022221,0.012288,0.095464,0.143378,0.211481,0.179587,0.075494,-0.115025,0.159885,0.146269,0.060685
212,0.053426,-0.205765,1.445590,0.806568,-0.256147,0.310498,0.263779,0.048569,0.075726,0.429266,-0.216263,-0.506753,-0.118958,0.513218,0.087967,0.542626,-0.282173,-0.257446,0.254482,-0.180578,-0.098889,-0.001987,-0.237842,-0.226320,-0.388190,-0.190729,-0.242279,0.237805,-0.035859,0.265093,0.246616,0.107104,0.032461,-0.043134,-0.401452,-0.103563,0.322837,0.112104,0.081715,-0.145661,0.673367,0.520247,-0.018520,0.417145,-0.038760,-0.237895,0.255985,0.367693,0.726889,-0.194909,0.179289,0.424321,0.063214,0.602769,-0.083996,0.042032,-0.348798,0.479078,1.974225,1.499588,-0.076878,-0.183404,-0.429920,-0.213757,-0.459896,-0.339249,-0.096760,-0.435469,0.131593,-0.199065,0.091491,-0.129550,-0.026626,-0.161549,-0.183400,0.055041,-0.105183,-0.108081,-0.072695,-0.167253,-0.241558,-0.353579,-0.279668,-0.103552,0.622326,-0.164681,-0.488938,0.111376,-0.152592,0.018955,-0.066626,0.258696,-0.410229,-0.094553,-0.525591,0.275005,0.039510,-0.095492,-0.217814,-0.130592,-0.465994,0.301611,-0.214269,-0.065115,-0.099313,-0.277095,0.196891,-0.190447,-0.158958,-0.389408,0.279722,-0.077512,-0.031806,0.026432,-0.449728,-0.551237,-0.532231,0.172882,0.317525,0.200836,-0.134828,0.035868,0.437339,-0.445770,-0.052593,-0.441255,4.853496,1.432843,0.033639,-0.567482,0.716550,0.748665,1.129608,-0.440011,0.131387,-0.008281,-0.252004,-0.420642,-0.225911,-0.359341,-0.080408,-0.317285,-0.264103,-0.010676,-0.337764,-0.178158,-0.073898,-0.229111,-0.132410,-0.271886,-0.179636,-0.314810,0.005100,0.067415,-0.268561,-0.056753,0.543155,0.306130,-0.030339,0.556412,0.296076,0.493202,0.097100,0.203228,0.712662,-0.281039,0.091824,-0.079364,-0.081694,-0.184476,0.033698,-0.342585,-0.316632,-0.011184,0.670323,-0.158811,-0.316485,-0.188610,-0.162491,-0.435934,-0.272699,-0.477626,-0.312037,-0.281383,0.414051,-0.437485,-0.568121,0.032833,-0.536459,-0.068783,-0.176052,-0.132942,-0.168493,-0.210452,-0.040881,-0.112143,-0.576760,-0.323691,-0.139832,0.189323,-0.013946,0.089938,0.000136,-0.154798,-0.304051,-0.151880,-0.541830,0.187563,0.124769,0.028771,-0.079233,-0.318301,-0.375701,-0.327618,-0.441940,-0.249996,0.220027,-0.258748,-0.273584,-0.185448
214,0.069744,-0.146853,1.083877,0.556531,-0.153476,0.189867,0.190362,0.023624,0.111777,0.383401,-0.124918,-0.390938,-0.118980,0.463865,0.100931,0.381647,-0.196552,-0.142271,0.183684,-0.135748,-0.081484,0.070020,-0.167350,-0.197325,-0.292075,-0.145699,-0.218265,0.103593,-0.012371,0.121790,0.182136,0.048527,-0.008093,-0.053050,-0.290359,-0.042021,0.293696,0.102206,0.065268,-0.093978,0.516970,0.351743,-0.026842,0.334083,-0.025569,-0.196399,0.171425,0.367798,0.537149,-0.087484,0.119794,0.340382,0.057010,0.385487,-0.111669,-0.018704,-0.268953,0.347214,1.260382,1.145669,0.032201,-0.217823,-0.343933,-0.171517,-0.352200,-0.303581,-0.062390,-0.308680,0.122954,-0.159567,0.000356,-0.120942,-0.014339,-0.148149,-0.168689,0.012016,-0.063653,-0.139002,-0.134237,-0.139919,-0.159279,-0.312490,-0.220263,-0.044510,0.522468,-0.157509,-0.390772,0.124410,-0.082003,0.022626,-0.051170,0.213881,-0.331942,-0.092770,-0.398234,0.241900,-0.000115,0.003208,-0.110988,-0.140733,-0.383883,0.304030,-0.178231,-0.028874,-0.097020,-0.197582,0.208599,-0.119313,-0.074795,-0.239710,0.237152,-0.044557,-0.028922,-0.017044,-0.365436,-0.365575,-0.380247,0.213766,0.270481,0.135711,-0.107918,-0.062788,0.398130,-0.361717,0.019884,-0.343128,1.432843,3.865909,0.047958,-0.424191,0.553139,0.653285,0.901906,-0.314124,0.163464,-0.059212,-0.209527,-0.307065,-0.160227,-0.342335,-0.102254,-0.266608,-0.215928,0.018841,-0.277264,-0.128435,-0.033529,-0.215796,-0.107504,-0.205973,-0.150941,-0.261756,-0.047154,0.048413,-0.240891,-0.011095,0.369580,0.230223,0.033156,0.405022,0.305182,0.284333,0.036695,0.132194,0.529589,-0.178449,0.054914,-0.017222,-0.049138,-0.140687,0.007655,-0.282922,-0.247105,-0.034279,0.492543,-0.134164,-0.270546,-0.144314,-0.093772,-0.301498,-0.233178,-0.425249,-0.255831,-0.267482,0.271718,-0.381357,-0.451801,0.056040,-0.465898,-0.065109,-0.154273,-0.067498,-0.152205,-0.165419,-0.079196,-0.105830,-0.439878,-0.297984,-0.102405,0.197794,-0.048177,0.092005,-0.016884,-0.126115,-0.249067,-0.078658,-0.416425,0.080544,0.135035,0.013843,-0.052043,-0.261860,-0.316198,-0.204982,-0.325990,-0.206992,0.205440,-0.166331,-0.190766,-0.132137
215,0.008881,-0.059179,-0.097583,-0.075062,-0.029687,0.023220,-0.035220,0.031782,-0.022504,-0.083761,-0.010316,-0.019341,-0.034653,-0.053845,-0.012776,-0.059734,0.031516,-0.024068,-0.014449,-0.004163,0.035125,-0.033754,0.045892,0.006007,0.019542,0.008227,0.017267,-0.018456,0.001110,0.010398,0.010112,0.007829,0.019056,0.013672,-0.002626,0.003991,-0.040749,0.003971,-0.025130,-0.011248,-0.003010,0.023441,0.003690,0.049237,0.034980,-0.000457,0.041965,-0.055356,-0.030162,-0.030087,0.050009,-0.005789,0.041661,0.026592,0.061035,0.031578,-0.010482,0.033984,0.016117,0.076761,-0.013818,0.023896,0.047991,0.047852,0.006588,0.023092,0.027282,-0.051063,-0.001259,0.067900,0.012129,0.078254,-0.019410,-0.012047,0.007067,0.024976,-0.023538,-0.011311,-0.040411,-0.017601,-0.031431,0.062335,0.003721,-0.030819,0.034859,0.082670,0.022119,-0.033642,0.009128,-0.051260,0.018464,-0.010146,0.031997,-0.002663,0.003287,0.015710,-0.001391,-0.009403,0.023770,-0.043536,-0.014961,-0.031014,0.024625,-0.043825,0.015393,0.023297,0.011018,-0.049175,0.033360,0.015973,-0.131421,-0.000040,-0.023621,-0.046511,-0.003010,0.010499,-0.030822,-0.072871,-0.012041,-0.025750,-0.020305,-0.026819,-0.016454,0.052704,0.013180,0.027509,0.033639,0.047958,1.538811,0.006190,-0.051085,0.013637,-0.044182,0.024810,0.003230,0.023495,-0.029502,0.016769,0.038237,0.004846,0.006728,0.002245,0.024420,0.000889,0.001039,-0.014881,0.008693,0.033311,0.022467,-0.022671,0.013466,0.013280,0.020720,-0.052963,0.021086,-0.038258,-0.047714,0.036919,-0.000006,-0.027626,-0.024674,-0.010684,-0.006214,-0.047551,-0.035719,0.001364,-0.039749,-0.018368,-0.028840,-0.028448,0.019189,0.004636,-0.009525,-0.046963,0.000370,-0.034419,0.000890,-0.005906,-0.025474,-0.062790,-0.005257,0.032407,-0.089021,-0.068719,-0.069717,0.021703,0.002286,0.013433,0.008608,-0.019127,-0.023074,-0.101296,-0.064936,-0.047083,-0.093364,-0.014363,-0.053144,-0.024954,-0.027649,-0.009147,-0.039990,0.028331,-0.007806,-0.038931,-0.042880,-0.050898,-0.035958,-0.066056,-0.013502,-0.018058,-0.012563,0.022187,0.019897,-0.018173,-0.045556,-0.007521,-0.052797,-0.047372,0.031952,-0.035271
216,-0.057549,0.015949,-0.535232,-0.323040,0.218121,-0.158189,-0.141143,-0.064462,-0.045012,-0.070610,0.104197,0.232668,0.034338,-0.151975,-0.055256,-0.248167,0.072856,0.110657,-0.135178,0.047384,-0.040141,0.075661,0.072186,0.086108,0.198639,0.082871,0.087004,-0.155283,-0.034066,-0.114348,-0.089636,-0.053443,-0.009081,0.029463,0.178034,-0.031951,-0.202294,-0.066117,-0.093556,0.082655,-0.292610,-0.237529,-0.055791,-0.208657,-0.016038,0.102749,-0.164841,-0.171155,-0.075949,0.024830,-0.111907,-0.232698,-0.045884,-0.252247,0.049144,-0.035333,0.106743,-0.206624,-0.521807,-0.504169,0.008953,0.097425,0.212452,0.035795,0.162381,0.192221,0.024329,0.204721,-0.107539,0.045014,-0.028361,0.054656,0.003944,0.128728,0.072548,-0.081859,0.020017,0.006702,-0.004213,0.215898,0.025500,0.121542,0.106713,0.005301,-0.239558,0.024806,0.155759,-0.075156,0.036573,-0.102132,-0.040026,-0.165688,0.133901,-0.022666,0.270294,-0.124040,-0.014942,0.152358,0.098543,0.058381,0.168948,-0.071336,0.054731,0.090587,0.033914,0.095002,-0.097076,0.120963,0.045334,0.162255,-0.190776,-0.002667,-0.006555,-0.055560,0.149362,0.281986,0.305861,-0.027645,-0.166127,-0.074184,0.089483,0.063383,-0.171021,0.156803,-0.038623,0.211993,-0.567482,-0.424191,0.006190,1.199615,-0.330203,-0.304291,-0.417481,0.141077,-0.096639,0.051030,0.082349,0.178775,0.042978,0.206454,0.076259,0.142326,0.080825,-0.030265,0.070794,0.049800,0.008515,0.062007,0.032909,0.053768,0.013076,0.119652,-0.073246,-0.114854,0.133950,-0.052053,-0.251900,-0.135593,-0.086210,-0.247217,-0.175108,-0.224029,-0.069598,-0.156355,-0.312510,0.112634,-0.117860,-0.030073,-0.016621,0.039776,-0.048933,0.073308,0.084991,-0.074881,-0.292510,-0.008986,0.120206,0.020745,0.013105,0.160360,0.080322,0.184761,0.088407,0.022513,-0.249723,0.170734,0.216862,-0.053149,0.214309,-0.004717,0.010623,0.076998,0.066602,0.019463,-0.027188,-0.004627,0.386454,0.118862,0.006332,-0.113535,-0.034026,-0.073163,-0.038688,0.035234,0.113060,0.099357,0.192063,-0.104374,-0.067960,-0.048638,0.055698,0.106825,0.195904,0.185129,0.250783,0.110786,-0.148657,0.128818,0.267664,0.043897
217,0.021304,-0.135953,0.590706,0.268250,-0.174193,0.088054,0.154560,-0.057340,0.033306,0.272717,-0.037199,-0.292523,-0.049590,0.314022,0.091100,0.296334,-0.084269,-0.117212,0.136117,-0.047443,-0.056118,-0.019521,-0.138474,-0.115962,-0.180198,-0.101352,-0.182280,0.110449,-0.068832,0.069727,0.144009,0.161297,0.019706,-0.044863,-0.238671,-0.053879,0.196093,0.050905,0.053761,-0.051157,0.361411,0.296476,0.025762,0.208279,-0.038839,-0.107612,0.096032,0.179106,0.350318,-0.103733,0.124388,0.288347,0.026628,0.228393,-0.112910,-0.012892,-0.169741,0.248167,0.690474,0.624685,-0.037948,-0.105960,-0.223795,-0.140674,-0.269240,-0.215230,-0.090682,-0.244217,0.160657,-0.144324,0.011697,-0.170971,-0.021865,-0.069320,-0.133496,0.119603,-0.038224,-0.049679,-0.079268,-0.108143,-0.064883,-0.230934,-0.039722,0.037788,0.288251,-0.087694,-0.249432,0.045962,-0.109256,0.088874,0.092395,0.221689,-0.231538,0.051470,-0.302157,0.089301,0.090831,-0.098910,-0.127805,-0.041794,-0.251964,0.220934,-0.107106,0.048037,-0.037014,-0.179176,0.110859,-0.085130,-0.096328,-0.204409,0.210531,-0.027241,-0.074717,0.102800,-0.296471,-0.282346,-0.212728,0.047709,0.124068,0.225174,-0.044238,-0.178269,0.186310,-0.193660,-0.073964,-0.251419,0.716550,0.553139,-0.051085,-0.330203,2.857168,0.425084,0.623319,-0.255255,0.070275,-0.166861,-0.132016,-0.217061,-0.130764,-0.149246,-0.047831,-0.108429,-0.128463,-0.003159,-0.120207,-0.113774,-0.046690,-0.036220,-0.076167,-0.119228,-0.069560,-0.187939,-0.026056,0.046187,-0.160092,0.005262,0.384477,0.184109,0.116460,0.334876,0.274069,0.226004,-0.004222,0.195906,0.460453,-0.201047,0.005321,0.012249,-0.012449,-0.114028,0.020414,-0.145521,-0.194008,-0.008890,0.267813,-0.086690,-0.169418,0.119444,-0.016741,-0.182995,-0.152333,-0.293794,-0.155540,-0.132434,0.226322,-0.220146,-0.321207,-0.043989,-0.331112,-0.048229,-0.111576,-0.019374,-0.083555,-0.085228,-0.002817,-0.061975,-0.313445,-0.218343,-0.117379,0.068833,-0.075681,0.061161,0.107412,-0.107699,-0.185409,-0.060698,-0.264675,0.172401,0.045638,-0.065210,-0.105595,-0.224048,-0.208523,-0.177344,-0.270923,-0.167056,0.079649,-0.171281,-0.191703,-0.139083
218,-0.010766,-0.146165,0.607749,0.291801,-0.147809,0.108700,0.165055,-0.007024,0.038944,0.266207,-0.075632,-0.258652,-0.014142,0.263799,0.060560,0.275522,-0.128159,-0.066857,0.173392,-0.060203,-0.041641,0.006116,-0.074814,-0.085951,-0.198181,-0.068951,-0.130030,0.139668,0.066736,0.139380,0.057480,0.038977,0.046366,-0.041024,-0.203774,-0.009929,0.195476,0.035790,0.058626,-0.035155,0.421910,0.255797,-0.074066,0.189219,-0.054195,-0.128459,0.041868,0.216319,0.369502,-0.070219,0.143427,0.193658,0.077014,0.301486,0.010038,0.071673,-0.218675,0.262568,0.760401,0.711129,-0.006570,-0.102487,-0.226752,-0.137077,-0.203026,-0.221996,-0.037410,-0.206133,0.084452,-0.148895,0.039563,-0.098766,-0.054658,-0.114108,-0.094563,0.102435,-0.080979,-0.110670,-0.073184,-0.128525,-0.067222,-0.220945,-0.127726,-0.021370,0.274692,-0.096922,-0.230505,0.076612,-0.089098,0.098832,-0.006247,0.154728,-0.212383,-0.000288,-0.224214,0.093101,0.005626,-0.058516,-0.151904,-0.044676,-0.236199,0.170974,-0.093758,-0.046469,-0.042354,-0.185152,0.151731,-0.115042,-0.081693,-0.200679,0.156680,-0.068999,-0.005284,0.097460,-0.271331,-0.288002,-0.249815,0.130977,0.262395,0.061223,-0.062213,-0.019741,0.365219,-0.199230,0.008004,-0.167793,0.748665,0.653285,0.013637,-0.304291,0.425084,2.885104,0.535848,-0.199760,0.060845,-0.072013,-0.168956,-0.204241,-0.091334,-0.217740,-0.047603,-0.158340,-0.163508,-0.021904,-0.165513,-0.144945,-0.019485,-0.110130,-0.081043,-0.163605,-0.117325,-0.179354,-0.042920,-0.010975,-0.150876,-0.046350,0.279820,0.156509,0.006521,0.314428,0.174294,0.225497,0.012333,0.220085,0.405716,-0.169358,0.022357,-0.011917,-0.057126,-0.157845,-0.008647,-0.199245,-0.192358,-0.059133,0.263907,-0.121372,-0.159287,-0.029570,-0.046386,-0.242767,-0.183488,-0.271526,-0.163565,-0.191136,0.176686,-0.240367,-0.300448,-0.004919,-0.326226,-0.052128,-0.124176,-0.036528,-0.158327,-0.085948,-0.051119,-0.076441,-0.321568,-0.188392,-0.035970,0.056137,0.029846,-0.030058,-0.051804,-0.049093,-0.167325,-0.082150,-0.294725,0.110148,0.035057,0.113691,0.028582,-0.169389,-0.210122,-0.160766,-0.297120,-0.165801,0.113131,-0.124746,-0.128651,-0.100978
219,0.053996,-0.126551,0.964817,0.583631,-0.189043,0.223524,0.249845,-0.009536,0.159950,0.294730,-0.097205,-0.365673,-0.074609,0.505382,0.135841,0.569181,-0.250310,-0.165876,0.239424,-0.157415,-0.086032,0.036620,-0.192193,-0.197318,-0.315495,-0.079905,-0.220039,0.175399,-0.061406,0.062875,0.096279,0.143644,0.025822,-0.089661,-0.309506,-0.039353,0.285383,0.083873,0.060046,-0.129399,0.539737,0.330961,-0.059510,0.237391,-0.039853,-0.158706,0.251029,0.374364,0.570175,-0.064252,0.060522,0.305801,0.018069,0.306974,-0.104179,-0.035236,-0.309275,0.336251,1.088787,1.012738,-0.037709,-0.186271,-0.372878,-0.151422,-0.349782,-0.252553,-0.047828,-0.294594,0.148871,-0.109490,0.019250,-0.234156,-0.058323,-0.110254,-0.177100,0.067095,-0.064959,-0.013699,-0.064240,-0.094338,-0.115176,-0.291137,-0.207713,-0.065301,0.421215,-0.147633,-0.346457,0.121061,-0.071953,0.094423,0.058006,0.214351,-0.217793,0.034244,-0.424428,0.166985,0.052838,-0.066914,-0.119690,-0.058276,-0.316940,0.282542,-0.099647,-0.023765,-0.056068,-0.204121,0.193106,-0.152726,-0.073058,-0.212240,0.267432,0.026490,-0.092141,0.115579,-0.316158,-0.419983,-0.379934,0.204805,0.295791,0.218024,-0.033110,-0.102462,0.327042,-0.338483,-0.061778,-0.379479,1.129608,0.901906,-0.044182,-0.417481,0.623319,0.535848,3.673246,-0.313893,0.159616,-0.166809,-0.213589,-0.348956,-0.218784,-0.299904,0.017613,-0.184260,-0.146371,0.012574,-0.203691,-0.147349,-0.105586,-0.188218,-0.130444,-0.233429,-0.169408,-0.272289,-0.000657,0.040593,-0.257960,-0.010674,0.349779,0.223888,0.000288,0.386790,0.268042,0.373631,0.021274,0.251628,0.538184,-0.317837,0.135405,-0.063428,-0.112520,-0.242100,-0.102810,-0.272458,-0.243572,-0.001912,0.457437,-0.102761,-0.236516,-0.147254,-0.119591,-0.333324,-0.277399,-0.437617,-0.213941,-0.174725,0.345307,-0.329761,-0.408266,0.008542,-0.458590,-0.105438,-0.180960,-0.013844,-0.113481,-0.177467,-0.060142,-0.085194,-0.417777,-0.296598,-0.085283,0.151723,-0.049855,-0.023368,0.029596,-0.124095,-0.195985,-0.066416,-0.406743,0.299565,0.182277,0.019749,-0.100726,-0.278048,-0.326627,-0.231939,-0.356093,-0.234501,0.195530,-0.188284,-0.236449,-0.077844
22,-0.038229,0.022446,-0.405138,-0.307888,0.038405,-0.105754,-0.053655,-0.041283,-0.052366,-0.200621,0.022483,0.161942,0.038780,-0.240106,-0.109420,-0.238750,0.059100,0.027834,-0.046165,0.016627,-0.013213,0.085009,0.112242,0.082308,0.136689,0.036040,0.095187,-0.066586,0.039893,-0.069643,-0.098585,-0.043367,-0.030233,0.049859,0.135772,0.010045,-0.160176,-0.066495,-0.029320,0.014787,-0.188028,-0.164661,-0.005090,-0.118974,-0.041262,0.081647,-0.149997,-0.035881,-0.242208,0.021612,-0.072866,-0.124909,-0.015802,-0.175459,0.039658,-0.027881,0.116254,-0.149663,-0.436861,-0.438263,-0.052783,0.065457,0.176916,0.025773,0.161795,0.110351,0.027971,0.085177,-0.129483,0.074421,0.055551,0.071768,0.060374,0.052178,0.032607,-0.048383,-0.027740,0.039846,0.032948,-0.015644,0.025409,0.135007,0.026652,-0.001197,-0.240650,0.046159,0.185662,-0.067056,0.004898,-0.024902,-0.007812,-0.110019,0.106899,-0.004145,0.195826,-0.072134,-0.036743,0.009781,0.008030,-0.006974,0.144120,-0.175985,0.035592,-0.035093,0.044090,0.058954,-0.110992,0.005305,0.022941,0.048713,-0.156045,-0.018865,0.129528,-0.030640,0.112573,0.157891,0.108414,-0.094543,-0.128877,-0.103479,-0.034100,-0.001955,-0.138276,0.153368,0.010328,0.154352,-0.440011,-0.314124,0.024810,0.141077,-0.255255,-0.199760,-0.313893,1.067398,-0.067978,0.019796,0.081628,0.129302,0.071807,0.130976,0.017279,0.083710,0.045285,-0.019788,0.127995,0.051961,0.035226,0.067937,0.040879,0.079787,0.079577,0.087411,-0.034452,-0.048720,0.151833,-0.003283,-0.201140,-0.106883,0.057237,-0.145531,-0.105989,-0.204978,-0.041117,-0.104712,-0.249210,0.084324,-0.070709,-0.012550,-0.007595,0.042867,0.019150,0.113808,0.085465,-0.044136,-0.183219,0.025821,0.126119,0.045423,0.003276,0.117885,0.114260,0.152509,0.084334,0.050172,-0.133997,0.154602,0.180859,-0.038688,0.199489,0.050575,0.092664,0.055495,0.061479,0.060463,0.003241,0.003935,0.137580,0.150555,0.065612,-0.017646,0.012584,0.023892,-0.006207,0.066547,0.118325,-0.028645,0.133354,-0.070954,-0.099274,-0.016038,0.051400,0.150665,0.143906,0.109250,0.093122,0.073961,-0.080826,-0.001582,0.054819,-0.006737
220,-0.012503,-0.019810,0.073861,0.081636,-0.050911,0.070433,-0.018955,0.046142,0.028997,0.034796,-0.082138,-0.066963,-0.051390,0.040368,-0.044953,0.117373,-0.006614,-0.103591,0.039516,-0.001708,-0.025131,-0.106172,-0.043913,-0.073563,-0.104027,0.023981,0.070283,0.069710,0.070251,-0.027111,-0.005869,-0.011195,-0.066444,-0.004774,-0.071959,0.014404,0.038875,-0.009963,0.076092,-0.057601,0.047696,0.017132,-0.038553,0.024902,-0.012689,-0.019931,0.042362,-0.025499,0.063930,0.019336,0.056886,0.083243,-0.020646,0.003380,-0.013831,0.011807,-0.047076,0.072585,0.124959,0.108501,0.010081,-0.015501,-0.046487,-0.023217,-0.072509,0.006918,0.115106,-0.092550,0.026882,0.015820,0.013346,-0.023014,-0.026456,-0.034123,-0.076992,-0.007393,-0.049504,0.060645,0.004731,-0.091215,0.013311,-0.042258,-0.111053,-0.027308,0.035675,0.011658,-0.042261,0.037230,0.036375,0.009706,0.002344,0.011500,0.001730,0.001126,-0.113567,-0.041618,-0.011893,-0.031149,-0.014739,-0.015237,-0.022802,-0.016355,0.050769,-0.064275,-0.019232,-0.038153,0.049190,-0.039023,0.050238,-0.035920,-0.030974,0.032689,-0.047879,0.036107,-0.036675,-0.125641,-0.073568,0.001273,0.033905,-0.026807,-0.017672,-0.096024,0.121408,-0.054621,0.104351,-0.089338,0.131387,0.163464,0.003230,-0.096639,0.070275,0.060845,0.159616,-0.067978,1.840537,0.004139,-0.011572,-0.088103,-0.048566,-0.004190,0.069942,-0.024467,0.049548,-0.015857,-0.013245,-0.075002,-0.027757,0.006082,0.003958,-0.079097,-0.046530,-0.070547,-0.019976,-0.046018,-0.024938,0.054183,0.036540,0.141984,-0.027433,0.020583,0.081415,0.073326,0.003664,0.097945,0.125288,0.040196,0.037641,-0.014303,-0.063102,-0.034230,-0.030282,-0.071218,-0.038181,0.018132,0.044379,0.002942,-0.038576,-0.001330,-0.060151,-0.084480,-0.065270,-0.078058,-0.073984,-0.001626,0.080172,-0.081879,-0.029603,0.084725,-0.076612,-0.068023,-0.075054,-0.024714,-0.039197,-0.019777,-0.041968,-0.067321,-0.100940,-0.017421,0.009589,-0.026941,-0.003108,-0.011593,-0.028749,-0.078891,-0.112452,-0.065715,-0.069063,0.079559,0.066581,-0.001799,0.004139,-0.051092,-0.078408,-0.086712,-0.102178,-0.091884,-0.034785,-0.054715,-0.043268,-0.016497
221,-0.107781,0.016907,-0.098617,-0.148276,-0.001732,-0.071105,-0.040668,-0.094841,-0.178341,-0.030959,-0.031138,0.047096,-0.021729,-0.178362,-0.082044,-0.038744,0.014857,0.038171,0.025143,0.007320,-0.082264,-0.038582,-0.015151,0.000691,0.013995,-0.039979,0.047103,0.052853,0.083657,0.050713,0.092996,-0.047934,-0.046677,-0.029387,-0.010935,-0.025523,-0.078654,-0.109240,0.074693,0.085851,-0.063779,-0.059372,-0.048540,-0.123942,-0.065494,-0.026486,-0.098941,-0.014214,-0.044979,0.033889,0.026080,-0.020249,-0.009882,0.150117,0.005208,0.060078,-0.005719,0.056218,-0.069352,-0.070554,-0.072425,0.003791,0.048516,-0.069098,0.026003,0.025393,0.002311,0.017152,-0.225011,0.027111,0.082664,0.120264,0.029477,-0.030490,0.047665,0.016008,-0.020139,-0.011635,0.027070,0.051603,0.038358,0.024683,0.011299,0.000359,-0.126078,0.016193,0.073873,0.033863,0.006498,-0.050771,-0.058340,-0.030194,0.036617,-0.055121,0.045955,-0.068952,-0.020895,0.033886,-0.021156,0.043361,0.057867,0.068955,-0.004911,-0.015874,-0.006965,0.050923,-0.086096,-0.003752,-0.018438,0.005073,-0.065983,-0.338573,0.008946,-0.008818,0.043668,0.027992,0.021086,-0.067365,-0.057787,-0.104056,-0.036519,0.345206,0.058810,0.015340,0.099553,0.082949,-0.008281,-0.059212,0.023495,0.051030,-0.166861,-0.072013,-0.166809,0.019796,0.004139,1.931686,0.023030,0.074584,0.053640,0.024648,-0.010105,-0.019508,-0.002856,-0.084285,0.020129,-0.020636,-0.006827,-0.005664,-0.027175,0.022318,0.007539,0.026821,-0.022691,-0.013652,0.003237,-0.019272,-0.082944,-0.055609,-0.071401,-0.089103,-0.107518,-0.088878,-0.064354,-0.057730,-0.066537,0.084363,0.003266,-0.002514,0.016293,0.015612,0.004440,0.026512,0.002338,-0.015755,0.000833,-0.019452,0.012642,0.016535,-0.018427,0.018673,0.040178,0.057196,0.016182,-0.007062,-0.064566,-0.006211,0.061856,-0.053316,0.053389,0.004249,0.004540,-0.017926,-0.071198,0.027625,0.048202,0.000184,0.055103,0.040752,0.084007,-0.030168,-0.009230,0.005200,0.036740,-0.020343,-0.002888,-0.015527,0.042152,-0.011408,-0.062578,0.002980,-0.003693,0.029344,0.041426,0.017253,0.011668,-0.016916,-0.079132,0.009826,0.027351,-0.001140
